"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"3743","749",112,16326,1744,272574,1.0722009245117,0,500,"Untreated"
"3744","749",170,27268,1744,272574,0.974391715664966,0,750,"Untreated"
"3745","749",236,38572,1744,272574,0.95626396768298,0,1000,"Untreated"
"3746","750",8,1618,1744,272574,0.772768510223291,0,100,"Untreated"
"3747","750",18,4590,1744,272574,0.612911494873179,0,200,"Untreated"
"3748","750",108,16460,1744,272574,1.02549104306241,0,500,"Untreated"
"3749","750",166,27472,1744,272574,0.944399518709291,0,750,"Untreated"
"3750","750",248,38468,1744,272574,1.00760431880472,0,1000,"Untreated"
"3751","751",12,1530,1744,272574,1.22582298974636,0,100,"Untreated"
"3752","751",32,4432,1744,272574,1.12846520716722,0,200,"Untreated"
"3753","751",102,16272,1744,272574,0.979709192579362,0,500,"Untreated"
"3754","751",174,27148,1744,272574,1.00172694222495,0,750,"Untreated"
"3755","751",242,38122,1744,272574,0.99215068329636,0,1000,"Untreated"
"3756","752",14,1634,1744,272574,1.33910283763601,0,100,"Untreated"
"3757","752",36,4658,1744,272574,1.20792776361867,0,200,"Untreated"
"3758","752",92,16914,1744,272574,0.850118462204373,0,500,"Untreated"
"3759","752",168,27630,1744,272574,0.950312285210531,0,750,"Untreated"
"3760","752",256,38682,1744,272574,1.03435350771214,0,1000,"Untreated"
"3761","753",14,1580,1744,272574,1.38486964347927,0,100,"Untreated"
"3762","753",28,4428,1744,272574,0.988299022898486,0,200,"Untreated"
"3763","753",90,16632,1744,272574,0.845738264029548,0,500,"Untreated"
"3764","753",154,27446,1744,272574,0.876959644526333,0,750,"Untreated"
"3765","753",218,38466,1744,272574,0.885762751520824,0,1000,"Untreated"
"3766","754",12,1550,1744,272574,1.21000591891092,0,100,"Untreated"
"3767","754",36,4458,1744,272574,1.26211922901206,0,200,"Untreated"
"3768","754",116,16284,1744,272574,1.11335802126926,0,500,"Untreated"
"3769","754",180,26986,1744,272574,1.04249009170232,0,750,"Untreated"
"3770","754",262,37890,1744,272574,1.0807235938896,0,1000,"Untreated"
"3771","755",12,1526,1744,272574,1.22903615616771,0,100,"Untreated"
"3772","755",20,4372,1744,272574,0.714969950561119,0,200,"Untreated"
"3773","755",98,16026,1744,272574,0.955738066696664,0,500,"Untreated"
"3774","755",158,26854,1744,272574,0.919572656901779,0,750,"Untreated"
"3775","755",214,37726,1744,272574,0.886565770959798,0,1000,"Untreated"
"3776","756",6,1624,1744,272574,0.577435090613278,0,100,"Untreated"
"3777","756",22,4468,1744,272574,0.769568819659475,0,200,"Untreated"
"3778","756",128,16480,1744,272574,1.21392179567115,0,500,"Untreated"
"3779","756",174,27238,1744,272574,0.998417028692376,0,750,"Untreated"
"3780","756",238,38036,1744,272574,0.977957688081113,0,1000,"Untreated"
"3781","757",10,1578,1744,272574,0.990446332019395,0,100,"Untreated"
"3782","757",24,4398,1744,272574,0.852891848254628,0,200,"Untreated"
"3783","757",124,16302,1744,272574,1.18882722781805,0,500,"Untreated"
"3784","757",190,27010,1744,272574,1.09942843119606,0,750,"Untreated"
"3785","757",256,37868,1744,272574,1.05658768314464,0,1000,"Untreated"
"3786","758",8,1684,1744,272574,0.742481858397437,0,100,"Untreated"
"3787","758",26,4450,1744,272574,0.913169260900938,0,200,"Untreated"
"3788","758",82,16382,1744,272574,0.782320800744608,0,500,"Untreated"
"3789","758",152,27022,1744,272574,0.879152155328414,0,750,"Untreated"
"3790","758",226,38238,1744,272574,0.923743120705614,0,1000,"Untreated"
"3791","759",10,1574,1744,272574,0.992963349381579,0,100,"Untreated"
"3792","759",38,4384,1744,272574,1.35472454044733,0,200,"Untreated"
"3793","759",108,16700,1744,272574,1.01075344723397,0,500,"Untreated"
"3794","759",184,27282,1744,272574,1.05409454363498,0,750,"Untreated"
"3795","759",232,38032,1744,272574,0.95340355586604,0,1000,"Untreated"
"3796","760",10,1632,1744,272574,0.957674210739342,0,100,"Untreated"
"3797","760",54,4604,1744,272574,1.8331431981763,0,200,"Untreated"
"3798","760",160,16456,1744,272574,1.51961527654507,0,500,"Untreated"
"3799","760",228,27194,1744,272574,1.31038737633032,0,750,"Untreated"
"3800","760",326,37894,1744,272574,1.34457519841683,0,1000,"Untreated"
"3801","761",10,1530,1744,272574,1.02151915812196,0,100,"Untreated"
"3802","761",24,4400,1744,272574,0.852504170141785,0,200,"Untreated"
"3803","761",92,16504,1744,272574,0.871237498165582,0,500,"Untreated"
"3804","761",174,27060,1744,272574,1.00498459081755,0,750,"Untreated"
"3805","761",246,37940,1744,272574,1.01338793024234,0,1000,"Untreated"
"3806","762",18,1484,1744,272574,1.8957302974851,0,100,"Untreated"
"3807","762",34,4370,1744,272574,1.21600518548065,0,200,"Untreated"
"3808","762",130,16046,1744,272574,1.26623557615891,0,500,"Untreated"
"3809","762",210,26782,1744,272574,1.22550259691056,0,750,"Untreated"
"3810","762",300,37676,1744,272574,1.24449860276564,0,1000,"Untreated"
"3811","763",22,1588,1744,272574,2.1652603817623,0,100,"Untreated"
"3812","763",56,4528,1744,272574,1.93294526210004,0,200,"Untreated"
"3813","763",182,16772,1744,272574,1.69599466235775,0,500,"Untreated"
"3814","763",246,27284,1744,272574,1.4091752702461,0,750,"Untreated"
"3815","763",326,37806,1744,272574,1.34770492960925,0,1000,"Untreated"
"3816","764",6,1606,1744,272574,0.583906965850538,0,100,"Untreated"
"3817","764",16,4522,1744,272574,0.553002852517154,0,200,"Untreated"
"3818","764",90,16608,1744,272574,0.846960429150978,0,500,"Untreated"
"3819","764",154,27586,1744,272574,0.872509040950835,0,750,"Untreated"
"3820","764",208,38274,1744,272574,0.849371000890249,0,1000,"Untreated"
"3821","765",10,1566,1744,272574,0.998035959084678,0,100,"Untreated"
"3822","765",34,4454,1744,272574,1.1930719938371,0,200,"Untreated"
"3823","765",136,16760,1744,272574,1.26824407173042,0,500,"Untreated"
"3824","765",182,27736,1744,272574,1.02557046715692,0,750,"Untreated"
"3825","765",216,38804,1744,272574,0.869991885826582,0,1000,"Untreated"
"3826","766",8,1618,1744,272574,0.772768510223291,0,100,"Untreated"
"3827","766",18,4500,1744,272574,0.625169724770642,0,200,"Untreated"
"3828","766",74,16480,1744,272574,0.701798538122383,0,500,"Untreated"
"3829","766",116,27448,1744,272574,0.660518872717452,0,750,"Untreated"
"3830","766",200,38332,1744,272574,0.815467135514247,0,1000,"Untreated"
"3831","767",10,1644,1744,272574,0.950683888033215,0,100,"Untreated"
"3832","767",32,4536,1744,272574,1.10259210717926,0,200,"Untreated"
"3833","767",116,16488,1744,272574,1.09958284924482,0,500,"Untreated"
"3834","767",194,27316,1744,272574,1.10999896219711,0,750,"Untreated"
"3835","767",262,38070,1744,272574,1.07561378966317,0,1000,"Untreated"
"3836","768",8,1588,1744,272574,0.787367411549927,0,100,"Untreated"
"3837","768",28,4460,1744,272574,0.981208088205044,0,200,"Untreated"
"3838","768",80,16306,1744,272574,0.76679716027308,0,500,"Untreated"
"3839","768",142,27312,1744,272574,0.812592458602731,0,750,"Untreated"
"3840","768",224,38352,1744,272574,0.912846907257926,0,1000,"Untreated"
"3841","769",10,1524,1744,272574,1.02554088709095,0,100,"Untreated"
"3842","769",38,4532,1744,272574,1.31048375669045,0,200,"Untreated"
"3843","769",110,16594,1744,272574,1.03604721171464,0,500,"Untreated"
"3844","769",174,27280,1744,272574,0.996879876375474,0,750,"Untreated"
"3845","769",230,38000,1744,272574,0.945980504587156,0,1000,"Untreated"
"3846","770",12,1526,1744,272574,1.22903615616771,0,100,"Untreated"
"3847","770",28,4444,1744,272574,0.984740790592821,0,200,"Untreated"
"3848","770",98,16582,1744,272574,0.923691850010899,0,500,"Untreated"
"3849","770",158,27066,1744,272574,0.912369915334381,0,750,"Untreated"
"3850","770",248,37930,1744,272574,1.0218962018397,0,1000,"Untreated"
"3851","771",8,1620,1744,272574,0.771814475025484,0,100,"Untreated"
"3852","771",20,4498,1744,272574,0.694941890585418,0,200,"Untreated"
"3853","771",92,16602,1744,272574,0.866094667493361,0,500,"Untreated"
"3854","771",166,27596,1744,272574,0.940155949339819,0,750,"Untreated"
"3855","771",246,38570,1744,272574,0.996835314321869,0,1000,"Untreated"
"3856","772",18,1540,1744,272574,1.82679465030382,0,100,"Untreated"
"3857","772",36,4428,1744,272574,1.27067017229805,0,200,"Untreated"
"3858","772",114,16432,1744,272574,1.08430727580108,0,500,"Untreated"
"3859","772",216,27036,1744,272574,1.2486745501411,0,750,"Untreated"
"3860","772",290,37696,1744,272574,1.20237704387393,0,1000,"Untreated"
"3861","773",8,1656,1744,272574,0.755035899481452,0,100,"Untreated"
"3862","773",28,4558,1744,272574,0.960111468493746,0,200,"Untreated"
"3863","773",104,16788,1744,272574,0.968216157019103,0,500,"Untreated"
"3864","773",164,27318,1744,272574,0.938280939878334,0,750,"Untreated"
"3865","773",218,38084,1744,272574,0.894647358470749,0,1000,"Untreated"
"3866","774",4,1590,1744,272574,0.393188506145058,0,100,"Untreated"
"3867","774",12,4572,1744,272574,0.410216354836379,0,200,"Untreated"
"3868","774",92,17014,1744,272574,0.845121880200116,0,500,"Untreated"
"3869","774",170,27934,1744,272574,0.951160353073398,0,750,"Untreated"
"3870","774",240,38752,1744,272574,0.967954776172547,0,1000,"Untreated"
"3871","775",8,1714,1744,272574,0.729486259942406,0,100,"Untreated"
"3872","775",26,4604,1744,272574,0.882624502825624,0,200,"Untreated"
"3873","775",116,16736,1744,272574,1.08328883952848,0,500,"Untreated"
"3874","775",190,27636,1744,272574,1.07452460293116,0,750,"Untreated"
"3875","775",262,38520,1744,272574,1.06304820800823,0,1000,"Untreated"
"3876","776",2,1632,1744,272574,0.191534842147868,0,100,"Untreated"
"3877","776",34,4466,1744,272574,1.18986624732433,0,200,"Untreated"
"3878","776",116,16622,1744,272574,1.09071844653764,0,500,"Untreated"
"3879","776",184,27782,1744,272574,1.03512372541392,0,750,"Untreated"
"3880","776",244,38800,1744,272574,0.982869928118793,0,1000,"Untreated"
"3881","777",8,1578,1744,272574,0.792357065615516,0,100,"Untreated"
"3882","777",20,4414,1744,272574,0.708166883519078,0,200,"Untreated"
"3883","777",98,16542,1744,272574,0.925925417536013,0,500,"Untreated"
"3884","777",168,27572,1744,272574,0.952311346306651,0,750,"Untreated"
"3885","777",236,38332,1744,272574,0.962251219906811,0,1000,"Untreated"
"3886","778",8,1456,1744,272574,0.858749621937695,0,100,"Untreated"
"3887","778",24,4264,1744,272574,0.879694734667883,0,200,"Untreated"
"3888","778",104,16552,1744,272574,0.982021075642623,0,500,"Untreated"
"3889","778",160,27302,1744,272574,0.915932495451824,0,750,"Untreated"
"3890","778",224,38120,1744,272574,0.918402533765896,0,1000,"Untreated"
"3891","779",10,1584,1744,272574,0.986694641367806,0,100,"Untreated"
"3892","779",38,4588,1744,272574,1.2944883141502,0,200,"Untreated"
"3893","779",100,16686,1744,272574,0.936668052215393,0,500,"Untreated"
"3894","779",180,27412,1744,272574,1.02628912938417,0,750,"Untreated"
"3895","779",256,38354,1744,272574,1.04319920700112,0,1000,"Untreated"
"3896","780",10,1606,1744,272574,0.973178276417562,0,100,"Untreated"
"3897","780",22,4578,1744,272574,0.751077650991379,0,200,"Untreated"
"3898","780",96,17286,1744,272574,0.867989899022065,0,500,"Untreated"
"3899","780",156,28214,1744,272574,0.86416740859343,0,750,"Untreated"
"3900","780",212,38992,1744,272574,0.849763936521441,0,1000,"Untreated"
"3901","781",14,1584,1744,272574,1.38137249791493,0,100,"Untreated"
"3902","781",38,4584,1744,272574,1.29561788510495,0,200,"Untreated"
"3903","781",132,16582,1744,272574,1.24415636940244,0,500,"Untreated"
"3904","781",214,27006,1744,272574,1.23848701307966,0,750,"Untreated"
"3905","781",272,38180,1744,272574,1.11345053128349,0,1000,"Untreated"
"3906","782",18,1576,1744,272574,1.78506583849485,0,100,"Untreated"
"3907","782",42,4612,1744,272574,1.42330488076577,0,200,"Untreated"
"3908","782",130,16872,1744,272574,1.20424466898091,0,500,"Untreated"
"3909","782",206,27778,1744,272574,1.15905539728159,0,750,"Untreated"
"3910","782",288,38966,1744,272574,1.15516656016749,0,1000,"Untreated"
"3911","783",6,1640,1744,272574,0.571801577534124,0,100,"Untreated"
"3912","783",26,4656,1744,272574,0.872767012673792,0,200,"Untreated"
"3913","783",116,16520,1744,272574,1.0974529066797,0,500,"Untreated"
"3914","783",174,27168,1744,272574,1.00098951073038,0,750,"Untreated"
"3915","783",228,38112,1744,272574,0.934998801215539,0,1000,"Untreated"
"3916","784",18,1686,1744,272574,1.66860246824905,0,100,"Untreated"
"3917","784",36,4584,1744,272574,1.22742747009943,0,200,"Untreated"
"3918","784",132,16354,1744,272574,1.26150182936475,0,500,"Untreated"
"3919","784",192,26934,1744,272574,1.11413628829698,0,750,"Untreated"
"3920","784",262,37980,1744,272574,1.07816263750598,0,1000,"Untreated"
"3921","785",10,1520,1744,272574,1.02823967889908,0,100,"Untreated"
"3922","785",52,4432,1744,272574,1.83375596164674,0,200,"Untreated"
"3923","785",156,16378,1744,272574,1.48868111283765,0,500,"Untreated"
"3924","785",250,27196,1744,272574,1.43672259884414,0,750,"Untreated"
"3925","785",334,37792,1744,272574,1.38128895052785,0,1000,"Untreated"
"3926","786",8,1544,1744,272574,0.809805342967153,0,100,"Untreated"
"3927","786",30,4408,1744,272574,1.06369621955078,0,200,"Untreated"
"3928","786",120,16434,1744,272574,1.14123717555794,0,500,"Untreated"
"3929","786",174,26994,1744,272574,1.00744176585622,0,750,"Untreated"
"3930","786",244,38262,1744,272574,0.99669001126468,0,1000,"Untreated"
"3931","787",14,1584,1744,272574,1.38137249791493,0,100,"Untreated"
"3932","787",24,4454,1744,272574,0.842168466237955,0,200,"Untreated"
"3933","787",106,16414,1744,272574,1.00932117134288,0,500,"Untreated"
"3934","787",178,27278,1744,272574,1.01987142577511,0,750,"Untreated"
"3935","787",228,37998,1744,272574,0.937803945258345,0,1000,"Untreated"
"3936","788",12,1624,1744,272574,1.15487018122656,0,100,"Untreated"
"3937","788",26,4582,1744,272574,0.886862333262587,0,200,"Untreated"
"3938","788",126,16794,1744,272574,1.17261202395351,0,500,"Untreated"
"3939","788",198,27680,1744,272574,1.11798776647929,0,750,"Untreated"
"3940","788",258,38688,1744,272574,1.04227272662599,0,1000,"Untreated"
"3941","789",12,1508,1744,272574,1.24370634901321,0,100,"Untreated"
"3942","789",34,4452,1744,272574,1.19360796508321,0,200,"Untreated"
"3943","789",98,16644,1744,272574,0.920251036822923,0,500,"Untreated"
"3944","789",190,27222,1744,272574,1.09086628192659,0,750,"Untreated"
"3945","789",248,38036,1744,272574,1.01904834724418,0,1000,"Untreated"
"3946","790",0,1478,1744,272574,0,0,100,"Untreated"
"3947","790",18,4362,1744,272574,0.644948134220057,0,200,"Untreated"
"3948","790",86,16300,1744,272574,0.824610373163731,0,500,"Untreated"
"3949","790",148,27288,1744,272574,0.847672230156617,0,750,"Untreated"
"3950","790",194,38056,1744,272574,0.796739847891953,0,1000,"Untreated"
"3951","791",14,1652,1744,272574,1.32451212875136,0,100,"Untreated"
"3952","791",34,4610,1744,272574,1.15269905868774,0,200,"Untreated"
"3953","791",126,16406,1744,272574,1.2003441625183,0,500,"Untreated"
"3954","791",198,26640,1744,272574,1.16163293454004,0,750,"Untreated"
"3955","791",268,37354,1744,272574,1.12133564168852,0,1000,"Untreated"
"3956","792",8,1462,1744,272574,0.855225341683505,0,100,"Untreated"
"3957","792",30,4244,1744,272574,1.10480040899619,0,200,"Untreated"
"3958","792",116,16106,1744,272574,1.12566261134662,0,500,"Untreated"
"3959","792",172,26832,1744,272574,1.00187455892731,0,750,"Untreated"
"3960","792",264,37852,1744,272574,1.09006662355655,0,1000,"Untreated"
"3961","793",14,1544,1744,272574,1.41715935019252,0,100,"Untreated"
"3962","793",40,4492,1744,272574,1.39174025995245,0,200,"Untreated"
"3963","793",94,16406,1744,272574,0.895494851402541,0,500,"Untreated"
"3964","793",186,27046,1744,272574,1.0748499667912,0,750,"Untreated"
"3965","793",272,37810,1744,272574,1.12434650315799,0,1000,"Untreated"
"3966","794",12,1734,1744,272574,1.08160852036443,0,100,"Untreated"
"3967","794",38,4704,1744,272574,1.26256640844411,0,200,"Untreated"
"3968","794",124,16876,1744,272574,1.14839188598542,0,500,"Untreated"
"3969","794",214,27856,1744,272574,1.20069573073052,0,750,"Untreated"
"3970","794",280,38664,1744,272574,1.13185083628039,0,1000,"Untreated"
"3971","795",2,1604,1744,272574,0.194878343132993,0,100,"Untreated"
"3972","795",18,4434,1744,272574,0.634475363434346,0,200,"Untreated"
"3973","795",128,16594,1744,272574,1.20558220999521,0,500,"Untreated"
"3974","795",214,26982,1744,272574,1.23958862483246,0,750,"Untreated"
"3975","795",306,37494,1744,272574,1.27555032658436,0,1000,"Untreated"
"3976","796",12,1548,1744,272574,1.21156923405163,0,100,"Untreated"
"3977","796",38,4498,1744,272574,1.32038959211229,0,200,"Untreated"
"3978","796",104,16824,1744,272574,0.966144367810075,0,500,"Untreated"
"3979","796",152,27506,1744,272574,0.863682452602501,0,750,"Untreated"
"3980","796",208,38096,1744,272574,0.853339607519776,0,1000,"Untreated"
"3981","797",10,1700,1744,272574,0.919367242309768,0,100,"Untreated"
"3982","797",30,4756,1744,272574,0.985864788851938,0,200,"Untreated"
"3983","797",118,16798,1744,272574,1.09789896896856,0,500,"Untreated"
"3984","797",200,27384,1744,272574,1.14148722752454,0,750,"Untreated"
"3985","797",248,38188,1744,272574,1.01499222100607,0,1000,"Untreated"
"3986","798",6,1586,1744,272574,0.591270231498085,0,100,"Untreated"
"3987","798",28,4526,1744,272574,0.966899706892288,0,200,"Untreated"
"3988","798",116,16324,1744,272574,1.1106298712539,0,500,"Untreated"
"3989","798",188,26890,1744,272574,1.09271019204984,0,750,"Untreated"
"3990","798",284,37652,1744,272574,1.17887630029522,0,1000,"Untreated"
"3991","799",10,1466,1744,272574,1.06611481031828,0,100,"Untreated"
"3992","799",24,4228,1744,272574,0.887185039882652,0,200,"Untreated"
"3993","799",114,16548,1744,272574,1.07670637877467,0,500,"Untreated"
"3994","799",202,27368,1744,272574,1.15357611447374,0,750,"Untreated"
"3995","799",270,38338,1744,272574,1.10070834216752,0,1000,"Untreated"
"3996","800",14,1468,1744,272574,1.49052727295453,0,100,"Untreated"
"3997","800",34,4276,1744,272574,1.24273682426344,0,200,"Untreated"
"3998","800",122,16168,1744,272574,1.17934664803962,0,500,"Untreated"
"3999","800",180,26850,1744,272574,1.04777048844242,0,750,"Untreated"
"4000","800",266,37526,1744,272574,1.10786619136726,0,1000,"Untreated"
"4001","801",18,1494,1744,272574,1.88304133967061,0,100,"Untreated"
"4002","801",28,4344,1744,272574,1.00740977748492,0,200,"Untreated"
"4003","801",138,16400,1744,272574,1.31514362832849,0,500,"Untreated"
"4004","801",200,27268,1744,272574,1.14634319489996,0,750,"Untreated"
"4005","801",248,38300,1744,272574,1.01202409753994,0,1000,"Untreated"
"4006","802",12,1586,1744,272574,1.18254046299617,0,100,"Untreated"
"4007","802",32,4636,1744,272574,1.0788088434351,0,200,"Untreated"
"4008","802",104,16912,1744,272574,0.96111712653954,0,500,"Untreated"
"4009","802",176,27540,1744,272574,0.998818732385921,0,750,"Untreated"
"4010","802",224,38524,1744,272574,0.908771274715916,0,1000,"Untreated"
"4011","803",10,1656,1744,272574,0.943794874351815,0,100,"Untreated"
"4012","803",36,4556,1744,272574,1.23497092250566,0,200,"Untreated"
"4013","803",134,16816,1744,272574,1.24543207539347,0,500,"Untreated"
"4014","803",196,27940,1744,272574,1.09639643928996,0,750,"Untreated"
"4015","803",248,38290,1744,272574,1.0122884026059,0,1000,"Untreated"
"4016","804",12,1556,1744,272574,1.20534008631872,0,100,"Untreated"
"4017","804",30,4438,1744,272574,1.05650584402429,0,200,"Untreated"
"4018","804",142,16634,1744,272574,1.33422659789334,0,500,"Untreated"
"4019","804",232,27700,1744,272574,1.30901964031398,0,750,"Untreated"
"4020","804",304,38346,1744,272574,1.23905750489148,0,1000,"Untreated"
"4021","805",16,1526,1744,272574,1.63871487489028,0,100,"Untreated"
"4022","805",36,4392,1744,272574,1.28108550157918,0,200,"Untreated"
"4023","805",100,16752,1744,272574,0.932977741121422,0,500,"Untreated"
"4024","805",146,27492,1744,272574,0.830012183694472,0,750,"Untreated"
"4025","805",212,38232,1744,272574,0.866656084244717,0,1000,"Untreated"
"4026","806",10,1562,1744,272574,1.00059174899271,0,100,"Untreated"
"4027","806",24,4330,1744,272574,0.866285992753777,0,200,"Untreated"
"4028","806",92,16630,1744,272574,0.864636420308164,0,500,"Untreated"
"4029","806",164,27776,1744,272574,0.922809573574177,0,750,"Untreated"
"4030","806",218,38678,1744,272574,0.880907751176379,0,1000,"Untreated"
"4031","807",18,1528,1744,272574,1.84114120514914,0,100,"Untreated"
"4032","807",38,4354,1744,272574,1.36405888500714,0,200,"Untreated"
"4033","807",124,16414,1744,272574,1.18071533251431,0,500,"Untreated"
"4034","807",202,27044,1744,272574,1.16739650572835,0,750,"Untreated"
"4035","807",264,37826,1744,272574,1.09081588946392,0,1000,"Untreated"
"4036","808",0,1464,1744,272574,0,0,100,"Untreated"
"4037","808",28,4396,1744,272574,0.99549319230994,0,200,"Untreated"
"4038","808",104,16490,1744,272574,0.985713331960988,0,500,"Untreated"
"4039","808",156,27346,1744,272574,0.891597281725117,0,750,"Untreated"
"4040","808",216,37956,1744,272574,0.889428947666105,0,1000,"Untreated"
"4041","809",8,1600,1744,272574,0.781462155963303,0,100,"Untreated"
"4042","809",30,4416,1744,272574,1.06176923364579,0,200,"Untreated"
"4043","809",86,16534,1744,272574,0.812939946931705,0,500,"Untreated"
"4044","809",150,27318,1744,272574,0.858183786474086,0,750,"Untreated"
"4045","809",224,38456,1744,272574,0.910378213728832,0,1000,"Untreated"
"4046","810",18,1550,1744,272574,1.81500887836638,0,100,"Untreated"
"4047","810",48,4478,1744,272574,1.67530966888068,0,200,"Untreated"
"4048","810",122,16784,1744,272574,1.13606271481796,0,500,"Untreated"
"4049","810",182,27326,1744,272574,1.04095815256767,0,750,"Untreated"
"4050","810",226,38070,1744,272574,0.927819528488082,0,1000,"Untreated"
"4051","811",12,1532,1744,272574,1.22422269863703,0,100,"Untreated"
"4052","811",22,4304,1744,272574,0.798892538624194,0,200,"Untreated"
"4053","811",92,16410,1744,272574,0.876228133438438,0,500,"Untreated"
"4054","811",172,27014,1744,272574,0.995124682206916,0,750,"Untreated"
"4055","811",264,37744,1744,272574,1.09318572050822,0,1000,"Untreated"
"4056","812",14,1562,1744,272574,1.40082844858979,0,100,"Untreated"
"4057","812",50,4452,1744,272574,1.75530583100472,0,200,"Untreated"
"4058","812",120,16358,1744,272574,1.14653941454452,0,500,"Untreated"
"4059","812",182,27178,1744,272574,1.04662677448908,0,750,"Untreated"
"4060","812",250,38234,1744,272574,1.02194663906903,0,1000,"Untreated"
"4061","813",12,1650,1744,272574,1.13667222685571,0,100,"Untreated"
"4062","813",26,4610,1744,272574,0.881475750761209,0,200,"Untreated"
"4063","813",88,16512,1744,272574,0.832953848410497,0,500,"Untreated"
"4064","813",164,27392,1744,272574,0.935746156381291,0,750,"Untreated"
"4065","813",222,38180,1744,272574,0.908772124797555,0,1000,"Untreated"
"4066","814",2,1576,1744,272574,0.19834064872165,0,100,"Untreated"
"4067","814",18,4518,1744,272574,0.622679008735699,0,200,"Untreated"
"4068","814",76,16542,1744,272574,0.718064609517725,0,500,"Untreated"
"4069","814",132,27584,1744,272574,0.747919116786224,0,750,"Untreated"
"4070","814",208,38420,1744,272574,0.846143302656778,0,1000,"Untreated"
"4071","815",16,1566,1744,272574,1.59685753453548,0,100,"Untreated"
"4072","815",32,4476,1744,272574,1.11737216223529,0,200,"Untreated"
"4073","815",124,16448,1744,272574,1.17827465150109,0,500,"Untreated"
"4074","815",180,27114,1744,272574,1.03756869568042,0,750,"Untreated"
"4075","815",236,38132,1744,272574,0.967298168505924,0,1000,"Untreated"
"4076","816",2,1562,1744,272574,0.200118349798541,0,100,"Untreated"
"4077","816",22,4612,1744,272574,0.74554065182969,0,200,"Untreated"
"4078","816",96,16754,1744,272574,0.895551712695202,0,500,"Untreated"
"4079","816",144,27550,1744,272574,0.816918696614995,0,750,"Untreated"
"4080","816",220,38538,1744,272574,0.89221897509952,0,1000,"Untreated"
"4081","817",20,1740,1744,272574,1.79646472635242,0,100,"Untreated"
"4082","817",40,4562,1744,272574,1.37038519239509,0,200,"Untreated"
"4083","817",98,16710,1744,272574,0.916616293050912,0,500,"Untreated"
"4084","817",150,27460,1744,272574,0.853745982479937,0,750,"Untreated"
"4085","817",206,38158,1744,272574,0.843761225056032,0,1000,"Untreated"
"4086","818",12,1490,1744,272574,1.25873098947109,0,100,"Untreated"
"4087","818",38,4480,1744,272574,1.32569472886632,0,200,"Untreated"
"4088","818",140,16732,1744,272574,1.30773011994815,0,500,"Untreated"
"4089","818",206,27712,1744,272574,1.16181584965676,0,750,"Untreated"
"4090","818",274,38134,1744,272574,1.12299066834817,0,1000,"Untreated"
"4091","819",6,1646,1744,272574,0.569717246145786,0,100,"Untreated"
"4092","819",18,4550,1744,272574,0.618299727795141,0,200,"Untreated"
"4093","819",86,16538,1744,272574,0.81274332341086,0,500,"Untreated"
"4094","819",146,27340,1744,272574,0.834626735703308,0,750,"Untreated"
"4095","819",224,37928,1744,272574,0.923051692342226,0,1000,"Untreated"
"4096","820",12,1550,1744,272574,1.21000591891092,0,100,"Untreated"
"4097","820",22,4452,1744,272574,0.772334565642078,0,200,"Untreated"
"4098","820",102,16454,1744,272574,0.968872491895671,0,500,"Untreated"
"4099","820",180,26952,1744,272574,1.04380519496434,0,750,"Untreated"
"4100","820",282,37660,1744,272574,1.17032569294557,0,1000,"Untreated"
"4101","821",10,1596,1744,272574,0.979275884665793,0,100,"Untreated"
"4102","821",30,4526,1744,272574,1.03596397167031,0,200,"Untreated"
"4103","821",98,17258,1744,272574,0.887510618662692,0,500,"Untreated"
"4104","821",160,28272,1744,272574,0.884507250665877,0,750,"Untreated"
"4105","821",242,39022,1744,272574,0.96926780658664,0,1000,"Untreated"
"4106","822",10,1600,1744,272574,0.976827694954128,0,100,"Untreated"
"4107","822",24,4606,1744,272574,0.814376541168878,0,200,"Untreated"
"4108","822",92,16786,1744,272574,0.856600957329011,0,500,"Untreated"
"4109","822",166,27636,1744,272574,0.938795179403012,0,750,"Untreated"
"4110","822",266,38420,1744,272574,1.0820871082053,0,1000,"Untreated"
"4111","823",14,1558,1744,272574,1.4044249272768,0,100,"Untreated"
"4112","823",30,4374,1744,272574,1.07196454864651,0,200,"Untreated"
"4113","823",90,16456,1744,272574,0.854783593056602,0,500,"Untreated"
"4114","823",154,27280,1744,272574,0.882295982539213,0,750,"Untreated"
"4115","823",244,38066,1744,272574,1.00182192011268,0,1000,"Untreated"
"4116","824",10,1622,1744,272574,0.963578490706908,0,100,"Untreated"
"4117","824",28,4660,1744,272574,0.939096153088948,0,200,"Untreated"
"4118","824",124,17022,1744,272574,1.13854197320467,0,500,"Untreated"
"4119","824",182,27958,1744,272574,1.01742694316704,0,750,"Untreated"
"4120","824",224,38776,1744,272574,0.902865292633484,0,1000,"Untreated"
"4121","825",2,1668,1744,272574,0.187400996633886,0,100,"Untreated"
"4122","825",10,4568,1744,272574,0.342146302961166,0,200,"Untreated"
"4123","825",90,16936,1744,272574,0.830557322114989,0,500,"Untreated"
"4124","825",160,27712,1744,272574,0.902381242451851,0,750,"Untreated"
"4125","825",236,38648,1744,272574,0.95438350655837,0,1000,"Untreated"
"4126","826",16,1538,1744,272574,1.62592906312261,0,100,"Untreated"
"4127","826",38,4370,1744,272574,1.35906461906661,0,200,"Untreated"
"4128","826",122,16462,1744,272574,1.1582843278766,0,500,"Untreated"
