"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"3628","726",4,28572,58,382714,0.923773938314337,0,500,"Intervention"
"3629","726",8,45876,58,382714,1.15067002203842,0,750,"Intervention"
"3630","726",10,60472,58,382714,1.09116901067921,0,1000,"Intervention"
"3631","727",0,2424,58,382714,0,0,100,"Intervention"
"3632","727",0,7344,58,382714,0,0,200,"Intervention"
"3633","727",0,28276,58,382714,0,0,500,"Intervention"
"3634","727",2,45642,58,382714,0.289142335628557,0,750,"Intervention"
"3635","727",6,59990,58,382714,0.659961717757557,0,1000,"Intervention"
"3636","728",0,2254,58,382714,0,0,100,"Intervention"
"3637","728",2,7090,58,382714,1.8613588833228,0,200,"Intervention"
"3638","728",4,27966,58,382714,0.943791352553717,0,500,"Intervention"
"3639","728",6,45192,58,382714,0.876064423974948,0,750,"Intervention"
"3640","728",8,59550,58,382714,0.886450678942645,0,1000,"Intervention"
"3641","729",2,2386,58,382714,5.53102870191057,0,100,"Intervention"
"3642","729",4,7218,58,382714,3.65670115897994,0,200,"Intervention"
"3643","729",6,27872,58,382714,1.42046151866661,0,500,"Intervention"
"3644","729",8,44794,58,382714,1.17846448031063,0,750,"Intervention"
"3645","729",8,59232,58,382714,0.891209784086887,0,1000,"Intervention"
"3646","730",2,2478,58,382714,5.32567977512454,0,100,"Intervention"
"3647","730",4,7380,58,382714,3.57643210914868,0,200,"Intervention"
"3648","730",8,27854,58,382714,1.89517261187027,0,500,"Intervention"
"3649","730",8,44662,58,382714,1.18194747057979,0,750,"Intervention"
"3650","730",8,58862,58,382714,0.896811829890838,0,1000,"Intervention"
"3651","731",0,2468,58,382714,0,0,100,"Intervention"
"3652","731",0,7356,58,382714,0,0,200,"Intervention"
"3653","731",10,28544,58,382714,2.31170026673883,0,500,"Intervention"
"3654","731",14,45996,58,382714,2.00841902294352,0,750,"Intervention"
"3655","731",16,60682,58,382714,1.7398285465553,0,1000,"Intervention"
"3656","732",0,2360,58,382714,0,0,100,"Intervention"
"3657","732",0,7280,58,382714,0,0,200,"Intervention"
"3658","732",4,28284,58,382714,0.933180206672226,0,500,"Intervention"
"3659","732",8,45620,58,382714,1.15712709186836,0,750,"Intervention"
"3660","732",10,60168,58,382714,1.0966821635054,0,1000,"Intervention"
"3661","733",0,2324,58,382714,0,0,100,"Intervention"
"3662","733",0,7290,58,382714,0,0,200,"Intervention"
"3663","733",0,28322,58,382714,0,0,500,"Intervention"
"3664","733",6,45490,58,382714,0.870325422032883,0,750,"Intervention"
"3665","733",8,60136,58,382714,0.877812590312533,0,1000,"Intervention"
"3666","734",0,2380,58,382714,0,0,100,"Intervention"
"3667","734",0,7330,58,382714,0,0,200,"Intervention"
"3668","734",4,29042,58,382714,0.908824081176132,0,500,"Intervention"
"3669","734",6,46170,58,382714,0.857507113889449,0,750,"Intervention"
"3670","734",6,60656,58,382714,0.65271536943214,0,1000,"Intervention"
"3671","735",0,2322,58,382714,0,0,100,"Intervention"
"3672","735",0,7188,58,382714,0,0,200,"Intervention"
"3673","735",0,27660,58,382714,0,0,500,"Intervention"
"3674","735",4,44842,58,382714,0.588601511206397,0,750,"Intervention"
"3675","735",8,59468,58,382714,0.88767299944566,0,1000,"Intervention"
"3676","736",0,2296,58,382714,0,0,100,"Intervention"
"3677","736",0,7260,58,382714,0,0,200,"Intervention"
"3678","736",6,28156,58,382714,1.40613380623227,0,500,"Intervention"
"3679","736",6,45440,58,382714,0.871283086449733,0,750,"Intervention"
"3680","736",8,60066,58,382714,0.878835579712891,0,1000,"Intervention"
"3681","737",0,2202,58,382714,0,0,100,"Intervention"
"3682","737",0,7260,58,382714,0,0,200,"Intervention"
"3683","737",6,28326,58,382714,1.39769481918647,0,500,"Intervention"
"3684","737",8,45642,58,382714,1.15656934251423,0,750,"Intervention"
"3685","737",10,60250,58,382714,1.09518958363142,0,1000,"Intervention"
"3686","738",0,2358,58,382714,0,0,100,"Intervention"
"3687","738",0,7316,58,382714,0,0,200,"Intervention"
"3688","738",2,28022,58,382714,0.470952625892464,0,500,"Intervention"
"3689","738",4,45478,58,382714,0.58037004629749,0,750,"Intervention"
"3690","738",8,59444,58,382714,0.888031389728728,0,1000,"Intervention"
"3691","739",0,2342,58,382714,0,0,100,"Intervention"
"3692","739",0,7310,58,382714,0,0,200,"Intervention"
"3693","739",0,28326,58,382714,0,0,500,"Intervention"
"3694","739",0,45586,58,382714,0,0,750,"Intervention"
"3695","739",6,60172,58,382714,0.657965556210129,0,1000,"Intervention"
"3696","740",0,2394,58,382714,0,0,100,"Intervention"
"3697","740",0,7316,58,382714,0,0,200,"Intervention"
"3698","740",6,28490,58,382714,1.3896491206836,0,500,"Intervention"
"3699","740",6,45628,58,382714,0.867693158768209,0,750,"Intervention"
"3700","740",6,60162,58,382714,0.658074921848939,0,1000,"Intervention"
"3701","741",0,2350,58,382714,0,0,100,"Intervention"
"3702","741",0,7326,58,382714,0,0,200,"Intervention"
"3703","741",2,28006,58,382714,0.471221684023374,0,500,"Intervention"
"3704","741",4,45370,58,382714,0.581751575171198,0,750,"Intervention"
"3705","741",8,60176,58,382714,0.877229093509613,0,1000,"Intervention"
"3706","742",0,2332,58,382714,0,0,100,"Intervention"
"3707","742",0,7284,58,382714,0,0,200,"Intervention"
"3708","742",0,28208,58,382714,0,0,500,"Intervention"
"3709","742",4,45628,58,382714,0.578462105845473,0,750,"Intervention"
"3710","742",6,59854,58,382714,0.661461279919067,0,1000,"Intervention"
"3711","743",6,2346,58,382714,16.8760031748831,0,100,"Intervention"
"3712","743",8,7224,58,382714,7.30732806354298,0,200,"Intervention"
"3713","743",8,28200,58,382714,1.87191978478846,0,500,"Intervention"
"3714","743",10,45534,58,382714,1.44914069516829,0,750,"Intervention"
"3715","743",20,59694,58,382714,2.21078072884354,0,1000,"Intervention"
"3716","744",2,2256,58,382714,5.84974932746393,0,100,"Intervention"
"3717","744",2,7044,58,382714,1.873514265014,0,200,"Intervention"
"3718","744",4,27866,58,382714,0.947178244653601,0,500,"Intervention"
"3719","744",12,44660,58,382714,1.77300060225149,0,750,"Intervention"
"3720","744",12,59086,58,382714,1.34011791112195,0,1000,"Intervention"
"3721","745",0,2420,58,382714,0,0,100,"Intervention"
"3722","745",0,7366,58,382714,0,0,200,"Intervention"
"3723","745",2,28154,58,382714,0.468744564991071,0,500,"Intervention"
"3724","745",4,45296,58,382714,0.582701981753736,0,750,"Intervention"
"3725","745",8,59650,58,382714,0.884964592305691,0,1000,"Intervention"
"3726","746",0,2428,58,382714,0,0,100,"Intervention"
"3727","746",0,7390,58,382714,0,0,200,"Intervention"
"3728","746",2,28370,58,382714,0.465175695550181,0,500,"Intervention"
"3729","746",4,45604,58,382714,0.578766532881266,0,750,"Intervention"
"3730","746",12,59862,58,382714,1.32274576353199,0,1000,"Intervention"
"3731","747",0,2338,58,382714,0,0,100,"Intervention"
"3732","747",0,6982,58,382714,0,0,200,"Intervention"
"3733","747",6,27654,58,382714,1.43165919752209,0,500,"Intervention"
"3734","747",6,44476,58,382714,0.890167808442213,0,750,"Intervention"
"3735","747",8,58562,58,382714,0.901405995885292,0,1000,"Intervention"
"3736","748",2,2398,58,382714,5.50335049322711,0,100,"Intervention"
"3737","748",4,7222,58,382714,3.65467584678998,0,200,"Intervention"
"3738","748",8,27768,58,382714,1.90104213234783,0,500,"Intervention"
"3739","748",12,45110,58,382714,1.75531383055978,0,750,"Intervention"
"3740","748",12,59760,58,382714,1.32500346212436,0,1000,"Intervention"
"3741","749",0,2122,58,382714,0,0,100,"Intervention"
"3742","749",2,7060,58,382714,1.86926834033408,0,200,"Intervention"
"3743","749",4,27836,58,382714,0.948199057534029,0,500,"Intervention"
"3744","749",6,44728,58,382714,0.885152554289838,0,750,"Intervention"
"3745","749",8,59176,58,382714,0.892053162279209,0,1000,"Intervention"
"3746","750",2,2492,58,382714,5.29576022582609,0,100,"Intervention"
"3747","750",2,7674,58,382714,1.71970738633811,0,200,"Intervention"
"3748","750",2,28826,58,382714,0.4578170569194,0,500,"Intervention"
"3749","750",2,45884,58,382714,0.287617349898845,0,750,"Intervention"
"3750","750",6,59792,58,382714,0.66214716765246,0,1000,"Intervention"
"3751","751",0,2324,58,382714,0,0,100,"Intervention"
"3752","751",0,7108,58,382714,0,0,200,"Intervention"
"3753","751",6,27956,58,382714,1.4161934271096,0,500,"Intervention"
"3754","751",12,45112,58,382714,1.75523601029774,0,750,"Intervention"
"3755","751",14,59552,58,382714,1.55123658952362,0,1000,"Intervention"
"3756","752",0,2336,58,382714,0,0,100,"Intervention"
"3757","752",2,7318,58,382714,1.80336628624742,0,200,"Intervention"
"3758","752",4,28190,58,382714,0.936291910802314,0,500,"Intervention"
"3759","752",8,45072,58,382714,1.17119581849118,0,750,"Intervention"
"3760","752",8,59382,58,382714,0.888958572143654,0,1000,"Intervention"
"3761","753",2,2334,58,382714,5.65425641934817,0,100,"Intervention"
"3762","753",4,7138,58,382714,3.69768408034705,0,200,"Intervention"
"3763","753",8,28038,58,382714,1.88273549935924,0,500,"Intervention"
"3764","753",12,45198,58,382714,1.75189625418275,0,750,"Intervention"
"3765","753",16,59630,58,382714,1.77052282176872,0,1000,"Intervention"
"3766","754",0,2294,58,382714,0,0,100,"Intervention"
"3767","754",0,7302,58,382714,0,0,200,"Intervention"
"3768","754",4,28496,58,382714,0.926237681271661,0,500,"Intervention"
"3769","754",6,45632,58,382714,0.86761709870871,0,750,"Intervention"
"3770","754",8,59618,58,382714,0.885439597622102,0,1000,"Intervention"
"3771","755",0,2214,58,382714,0,0,100,"Intervention"
"3772","755",0,7170,58,382714,0,0,200,"Intervention"
"3773","755",2,28044,58,382714,0.470583172256405,0,500,"Intervention"
"3774","755",8,44782,58,382714,1.178780267318,0,750,"Intervention"
"3775","755",14,59134,58,382714,1.56220180233555,0,1000,"Intervention"
"3776","756",0,2266,58,382714,0,0,100,"Intervention"
"3777","756",2,7222,58,382714,1.82733792339499,0,200,"Intervention"
"3778","756",4,28134,58,382714,0.938155575656403,0,500,"Intervention"
"3779","756",6,45578,58,382714,0.868645035944444,0,750,"Intervention"
"3780","756",8,59948,58,382714,0.880565455578743,0,1000,"Intervention"
"3781","757",0,2420,58,382714,0,0,100,"Intervention"
"3782","757",2,7338,58,382714,1.79845114237648,0,200,"Intervention"
"3783","757",2,28414,58,382714,0.464455355907603,0,500,"Intervention"
"3784","757",2,45700,58,382714,0.288775371613974,0,750,"Intervention"
"3785","757",2,60222,58,382714,0.219139757609489,0,1000,"Intervention"
"3786","758",0,2292,58,382714,0,0,100,"Intervention"
"3787","758",2,7276,58,382714,1.81377604216034,0,200,"Intervention"
"3788","758",6,28290,58,382714,1.3994734340147,0,500,"Intervention"
"3789","758",6,45610,58,382714,0.868035594130144,0,750,"Intervention"
"3790","758",8,60270,58,382714,0.875860924689472,0,1000,"Intervention"
"3791","759",0,2416,58,382714,0,0,100,"Intervention"
"3792","759",0,7460,58,382714,0,0,200,"Intervention"
"3793","759",4,28804,58,382714,0.916333459433316,0,500,"Intervention"
"3794","759",6,46350,58,382714,0.854176989175315,0,750,"Intervention"
"3795","759",6,61468,58,382714,0.644092917424934,0,1000,"Intervention"
"3796","760",0,2398,58,382714,0,0,100,"Intervention"
"3797","760",0,7306,58,382714,0,0,200,"Intervention"
"3798","760",4,27906,58,382714,0.945820574984492,0,500,"Intervention"
"3799","760",8,45172,58,382714,1.16860307117317,0,750,"Intervention"
"3800","760",10,59572,58,382714,1.10765413976017,0,1000,"Intervention"
"3801","761",0,2464,58,382714,0,0,100,"Intervention"
"3802","761",0,7318,58,382714,0,0,200,"Intervention"
"3803","761",4,28468,58,382714,0.927148692058355,0,500,"Intervention"
"3804","761",6,45802,58,382714,0.864396826520149,0,750,"Intervention"
"3805","761",8,60160,58,382714,0.877462399119589,0,1000,"Intervention"
"3806","762",2,2376,58,382714,5.55430744223848,0,100,"Intervention"
"3807","762",4,7440,58,382714,3.54758991472006,0,200,"Intervention"
"3808","762",8,28430,58,382714,1.85677586813347,0,500,"Intervention"
"3809","762",8,45566,58,382714,1.15849839641475,0,750,"Intervention"
"3810","762",8,59856,58,382714,0.881918904220704,0,1000,"Intervention"
"3811","763",0,2374,58,382714,0,0,100,"Intervention"
"3812","763",0,7330,58,382714,0,0,200,"Intervention"
"3813","763",0,28294,58,382714,0,0,500,"Intervention"
"3814","763",2,45614,58,382714,0.289319824675727,0,750,"Intervention"
"3815","763",4,60000,58,382714,0.439901149425287,0,1000,"Intervention"
"3816","764",2,2372,58,382714,5.56367389660987,0,100,"Intervention"
"3817","764",2,7494,58,382714,1.76101340842789,0,200,"Intervention"
"3818","764",6,28698,58,382714,1.37957709416251,0,500,"Intervention"
"3819","764",8,46282,58,382714,1.1405759891758,0,750,"Intervention"
"3820","764",10,60388,58,382714,1.0926868320493,0,1000,"Intervention"
"3821","765",2,2384,58,382714,5.53566882666049,0,100,"Intervention"
"3822","765",2,7412,58,382714,1.78049574780877,0,200,"Intervention"
"3823","765",8,28572,58,382714,1.84754787662867,0,500,"Intervention"
"3824","765",10,46050,58,382714,1.43290276685761,0,750,"Intervention"
"3825","765",18,60436,58,382714,1.96527418003884,0,1000,"Intervention"
"3826","766",0,2352,58,382714,0,0,100,"Intervention"
"3827","766",4,7268,58,382714,3.63154498700017,0,200,"Intervention"
"3828","766",8,27964,58,382714,1.88771770601611,0,500,"Intervention"
"3829","766",10,45042,58,382714,1.46496985954871,0,750,"Intervention"
"3830","766",10,59686,58,382714,1.10553852517832,0,1000,"Intervention"
"3831","767",0,2334,58,382714,0,0,100,"Intervention"
"3832","767",0,7274,58,382714,0,0,200,"Intervention"
"3833","767",8,27894,58,382714,1.89245493407308,0,500,"Intervention"
"3834","767",8,45084,58,382714,1.17088408151527,0,750,"Intervention"
"3835","767",8,59770,58,382714,0.883187852284331,0,1000,"Intervention"
"3836","768",0,2246,58,382714,0,0,100,"Intervention"
"3837","768",2,7136,58,382714,1.84936021339106,0,200,"Intervention"
"3838","768",2,28048,58,382714,0.470516061136574,0,500,"Intervention"
"3839","768",2,45270,58,382714,0.291518323012119,0,750,"Intervention"
"3840","768",8,59392,58,382714,0.888808895659929,0,1000,"Intervention"
"3841","769",0,2466,58,382714,0,0,100,"Intervention"
"3842","769",2,7510,58,382714,1.75726158225814,0,200,"Intervention"
"3843","769",4,28488,58,382714,0.926497787332113,0,500,"Intervention"
"3844","769",14,45872,58,382714,2.01384812912693,0,750,"Intervention"
"3845","769",14,60568,58,382714,1.52521531797831,0,1000,"Intervention"
"3846","770",0,2450,58,382714,0,0,100,"Intervention"
"3847","770",0,7348,58,382714,0,0,200,"Intervention"
"3848","770",4,28500,58,382714,0.926107683000605,0,500,"Intervention"
"3849","770",6,45438,58,382714,0.871321436865088,0,750,"Intervention"
"3850","770",8,59488,58,382714,0.887374561777745,0,1000,"Intervention"
"3851","771",2,2310,58,382714,5.71300194058815,0,100,"Intervention"
"3852","771",2,7052,58,382714,1.87138889432198,0,200,"Intervention"
"3853","771",8,27688,58,382714,1.90653488626966,0,500,"Intervention"
"3854","771",14,44656,58,382714,2.06868598574235,0,750,"Intervention"
"3855","771",16,58700,58,382714,1.79857369441344,0,1000,"Intervention"
"3856","772",0,2374,58,382714,0,0,100,"Intervention"
"3857","772",2,7270,58,382714,1.81527296874259,0,200,"Intervention"
"3858","772",2,28264,58,382714,0.466920268990894,0,500,"Intervention"
"3859","772",2,45582,58,382714,0.289522936307284,0,750,"Intervention"
"3860","772",2,59942,58,382714,0.220163399331998,0,1000,"Intervention"
"3861","773",2,2366,58,382714,5.57778295974582,0,100,"Intervention"
"3862","773",2,7322,58,382714,1.80238110936337,0,200,"Intervention"
"3863","773",8,28070,58,382714,1.8805891674754,0,500,"Intervention"
"3864","773",12,45212,58,382714,1.75135377547005,0,750,"Intervention"
"3865","773",12,59680,58,382714,1.32677960617546,0,1000,"Intervention"
"3866","774",0,2442,58,382714,0,0,100,"Intervention"
"3867","774",2,7266,58,382714,1.81627229325057,0,200,"Intervention"
"3868","774",6,28160,58,382714,1.40593407131661,0,500,"Intervention"
"3869","774",8,45542,58,382714,1.15910890894195,0,750,"Intervention"
"3870","774",10,60034,58,382714,1.09913003321107,0,1000,"Intervention"
"3871","775",0,2402,58,382714,0,0,100,"Intervention"
"3872","775",0,7388,58,382714,0,0,200,"Intervention"
"3873","775",6,28510,58,382714,1.38867427037095,0,500,"Intervention"
"3874","775",10,46152,58,382714,1.42973592506919,0,750,"Intervention"
"3875","775",10,60620,58,382714,1.08850498868019,0,1000,"Intervention"
"3876","776",0,2296,58,382714,0,0,100,"Intervention"
"3877","776",2,7144,58,382714,1.8472892613044,0,200,"Intervention"
"3878","776",6,28012,58,382714,1.41336225361545,0,500,"Intervention"
"3879","776",12,45036,58,382714,1.75819803926973,0,750,"Intervention"
"3880","776",14,59816,58,382714,1.5443901527904,0,1000,"Intervention"
"3881","777",0,2492,58,382714,0,0,100,"Intervention"
"3882","777",0,7374,58,382714,0,0,200,"Intervention"
"3883","777",0,28886,58,382714,0,0,500,"Intervention"
"3884","777",4,46372,58,382714,0.569181164614794,0,750,"Intervention"
"3885","777",4,61390,58,382714,0.429940852997512,0,1000,"Intervention"
"3886","778",0,2406,58,382714,0,0,100,"Intervention"
"3887","778",0,7312,58,382714,0,0,200,"Intervention"
"3888","778",6,27848,58,382714,1.42168570268155,0,500,"Intervention"
"3889","778",8,44724,58,382714,1.18030896008931,0,750,"Intervention"
"3890","778",10,59208,58,382714,1.11446379566601,0,1000,"Intervention"
"3891","779",0,2448,58,382714,0,0,100,"Intervention"
"3892","779",0,7434,58,382714,0,0,200,"Intervention"
"3893","779",4,28150,58,382714,0.937622343357628,0,500,"Intervention"
"3894","779",8,45880,58,382714,1.15056970207137,0,750,"Intervention"
"3895","779",12,60658,58,382714,1.30538769653717,0,1000,"Intervention"
"3896","780",0,2340,58,382714,0,0,100,"Intervention"
"3897","780",2,7342,58,382714,1.79747132698973,0,200,"Intervention"
"3898","780",8,28014,58,382714,1.88434846616101,0,500,"Intervention"
"3899","780",8,45280,58,382714,1.16581576702815,0,750,"Intervention"
"3900","780",12,60242,58,382714,1.3144020267679,0,1000,"Intervention"
"3901","781",0,2326,58,382714,0,0,100,"Intervention"
"3902","781",0,7226,58,382714,0,0,200,"Intervention"
"3903","781",2,28044,58,382714,0.470583172256405,0,500,"Intervention"
"3904","781",6,44804,58,382714,0.883651090265955,0,750,"Intervention"
"3905","781",12,58752,58,382714,1.34773636466081,0,1000,"Intervention"
"3906","782",0,2302,58,382714,0,0,100,"Intervention"
"3907","782",0,7138,58,382714,0,0,200,"Intervention"
"3908","782",2,28144,58,382714,0.468911117210013,0,500,"Intervention"
"3909","782",6,45772,58,382714,0.864963371674296,0,750,"Intervention"
"3910","782",10,60418,58,382714,1.09214426849272,0,1000,"Intervention"
"3911","783",0,2436,58,382714,0,0,100,"Intervention"
"3912","783",0,7308,58,382714,0,0,200,"Intervention"
"3913","783",0,28148,58,382714,0,0,500,"Intervention"
"3914","783",8,45114,58,382714,1.17010546462372,0,750,"Intervention"
"3915","783",10,59258,58,382714,1.113523446856,0,1000,"Intervention"
"3916","784",0,2262,58,382714,0,0,100,"Intervention"
"3917","784",0,7094,58,382714,0,0,200,"Intervention"
"3918","784",0,27908,58,382714,0,0,500,"Intervention"
"3919","784",0,45124,58,382714,0,0,750,"Intervention"
"3920","784",2,59452,58,382714,0.221977973537621,0,1000,"Intervention"
"3921","785",0,2366,58,382714,0,0,100,"Intervention"
"3922","785",2,7252,58,382714,1.819778610419,0,200,"Intervention"
"3923","785",8,28356,58,382714,1.86162145334442,0,500,"Intervention"
"3924","785",10,46112,58,382714,1.43097615401182,0,750,"Intervention"
"3925","785",14,60612,58,382714,1.52410812016284,0,1000,"Intervention"
"3926","786",0,2402,58,382714,0,0,100,"Intervention"
"3927","786",0,7294,58,382714,0,0,200,"Intervention"
"3928","786",2,27992,58,382714,0.471457362202008,0,500,"Intervention"
"3929","786",4,44736,58,382714,0.589996176804302,0,750,"Intervention"
"3930","786",8,59360,58,382714,0.88928803792174,0,1000,"Intervention"
"3931","787",0,2360,58,382714,0,0,100,"Intervention"
"3932","787",0,7328,58,382714,0,0,200,"Intervention"
"3933","787",4,28184,58,382714,0.936491234938875,0,500,"Intervention"
"3934","787",6,45144,58,382714,0.876995911932391,0,750,"Intervention"
"3935","787",10,59222,58,382714,1.11420033794524,0,1000,"Intervention"
"3936","788",0,2312,58,382714,0,0,100,"Intervention"
"3937","788",0,7350,58,382714,0,0,200,"Intervention"
"3938","788",6,28090,58,382714,1.40943764500804,0,500,"Intervention"
"3939","788",10,45172,58,382714,1.46075383896646,0,750,"Intervention"
"3940","788",12,59986,58,382714,1.32001145094775,0,1000,"Intervention"
"3941","789",0,2404,58,382714,0,0,100,"Intervention"
"3942","789",0,7444,58,382714,0,0,200,"Intervention"
"3943","789",0,28484,58,382714,0,0,500,"Intervention"
"3944","789",2,45854,58,382714,0.287805523678602,0,750,"Intervention"
"3945","789",8,60648,58,382714,0.870401957707335,0,1000,"Intervention"
"3946","790",0,2368,58,382714,0,0,100,"Intervention"
"3947","790",2,7084,58,382714,1.86293541540918,0,200,"Intervention"
"3948","790",4,28118,58,382714,0.938689414806076,0,500,"Intervention"
"3949","790",6,45558,58,382714,0.869026371839762,0,750,"Intervention"
"3950","790",6,59904,58,382714,0.660909178824049,0,1000,"Intervention"
"3951","791",0,2338,58,382714,0,0,100,"Intervention"
"3952","791",0,7422,58,382714,0,0,200,"Intervention"
"3953","791",2,28502,58,382714,0.463021348774073,0,500,"Intervention"
"3954","791",2,46026,58,382714,0.286729989196511,0,750,"Intervention"
"3955","791",2,60600,58,382714,0.217772846250142,0,1000,"Intervention"
"3956","792",0,2364,58,382714,0,0,100,"Intervention"
"3957","792",2,7358,58,382714,1.79356271850484,0,200,"Intervention"
"3958","792",12,28512,58,382714,2.77715372111924,0,500,"Intervention"
"3959","792",20,45274,58,382714,2.914925670972,0,750,"Intervention"
"3960","792",22,59594,58,382714,2.43593951254061,0,1000,"Intervention"
"3961","793",0,2352,58,382714,0,0,100,"Intervention"
"3962","793",0,7116,58,382714,0,0,200,"Intervention"
"3963","793",4,28334,58,382714,0.931533456819272,0,500,"Intervention"
"3964","793",6,45868,58,382714,0.863153035847996,0,750,"Intervention"
"3965","793",10,60470,58,382714,1.09120510027771,0,1000,"Intervention"
"3966","794",0,2520,58,382714,0,0,100,"Intervention"
"3967","794",0,7686,58,382714,0,0,200,"Intervention"
"3968","794",4,28228,58,382714,0.935031492330921,0,500,"Intervention"
"3969","794",6,45574,58,382714,0.868721276347827,0,750,"Intervention"
"3970","794",8,60384,58,382714,0.874207371671875,0,1000,"Intervention"
"3971","795",2,2442,58,382714,5.40419102488068,0,100,"Intervention"
"3972","795",2,7352,58,382714,1.79502645304116,0,200,"Intervention"
"3973","795",6,28698,58,382714,1.37957709416251,0,500,"Intervention"
"3974","795",6,45628,58,382714,0.867693158768209,0,750,"Intervention"
"3975","795",8,59620,58,382714,0.8854098948513,0,1000,"Intervention"
"3976","796",0,2394,58,382714,0,0,100,"Intervention"
"3977","796",2,7236,58,382714,1.8238024437201,0,200,"Intervention"
"3978","796",6,27930,58,382714,1.4175117596948,0,500,"Intervention"
"3979","796",10,44946,58,382714,1.46809888341105,0,750,"Intervention"
"3980","796",12,59778,58,382714,1.32460448486988,0,1000,"Intervention"
"3981","797",2,2416,58,382714,5.46234870975108,0,100,"Intervention"
"3982","797",2,7114,58,382714,1.85507934815274,0,200,"Intervention"
"3983","797",6,28550,58,382714,1.38672866719005,0,500,"Intervention"
"3984","797",8,45792,58,382714,1.15278078989855,0,750,"Intervention"
"3985","797",12,60122,58,382714,1.31702549643311,0,1000,"Intervention"
"3986","798",0,2366,58,382714,0,0,100,"Intervention"
"3987","798",0,7074,58,382714,0,0,200,"Intervention"
"3988","798",4,27842,58,382714,0.947994718968366,0,500,"Intervention"
"3989","798",12,44542,58,382714,1.77769760892083,0,750,"Intervention"
"3990","798",18,58734,58,382714,2.0222241009437,0,1000,"Intervention"
"3991","799",2,2456,58,382714,5.37338537571605,0,100,"Intervention"
"3992","799",2,7450,58,382714,1.77141402453136,0,200,"Intervention"
"3993","799",4,28912,58,382714,0.912910520390054,0,500,"Intervention"
"3994","799",10,46356,58,382714,1.42344405069016,0,750,"Intervention"
"3995","799",12,60514,58,382714,1.30849401620372,0,1000,"Intervention"
"3996","800",0,2314,58,382714,0,0,100,"Intervention"
"3997","800",0,7248,58,382714,0,0,200,"Intervention"
"3998","800",2,28186,58,382714,0.468212392065516,0,500,"Intervention"
"3999","800",4,45720,58,382714,0.577298096358645,0,750,"Intervention"
"4000","800",8,60168,58,382714,0.877345730804323,0,1000,"Intervention"
"4001","801",0,2380,58,382714,0,0,100,"Intervention"
"4002","801",0,7138,58,382714,0,0,200,"Intervention"
"4003","801",2,27982,58,382714,0.471625848143757,0,500,"Intervention"
"4004","801",2,44666,58,382714,0.295460405739458,0,750,"Intervention"
"4005","801",4,59148,58,382714,0.44623772512202,0,1000,"Intervention"
"4006","802",0,2320,58,382714,0,0,100,"Intervention"
"4007","802",0,7240,58,382714,0,0,200,"Intervention"
"4008","802",4,27528,58,382714,0.958808085059475,0,500,"Intervention"
"4009","802",6,44408,58,382714,0.891530882910193,0,750,"Intervention"
"4010","802",12,58870,58,382714,1.34503493963906,0,1000,"Intervention"
"4011","803",0,2362,58,382714,0,0,100,"Intervention"
"4012","803",2,7278,58,382714,1.81327761510836,0,200,"Intervention"
"4013","803",4,28202,58,382714,0.935893516967493,0,500,"Intervention"
"4014","803",12,45452,58,382714,1.74210610966628,0,750,"Intervention"
"4015","803",12,59732,58,382714,1.32562457136128,0,1000,"Intervention"
"4016","804",0,2328,58,382714,0,0,100,"Intervention"
"4017","804",0,7342,58,382714,0,0,200,"Intervention"
"4018","804",6,28160,58,382714,1.40593407131661,0,500,"Intervention"
"4019","804",6,45288,58,382714,0.874207371671875,0,750,"Intervention"
"4020","804",6,59622,58,382714,0.664035145554927,0,1000,"Intervention"
"4021","805",0,2466,58,382714,0,0,100,"Intervention"
"4022","805",0,7454,58,382714,0,0,200,"Intervention"
"4023","805",0,28402,58,382714,0,0,500,"Intervention"
"4024","805",4,46158,58,382714,0.571820030450133,0,750,"Intervention"
"4025","805",6,60312,58,382714,0.656438245262566,0,1000,"Intervention"
"4026","806",0,2568,58,382714,0,0,100,"Intervention"
"4027","806",0,7650,58,382714,0,0,200,"Intervention"
"4028","806",4,28632,58,382714,0.921838116985095,0,500,"Intervention"
"4029","806",6,44976,58,382714,0.880271777131712,0,750,"Intervention"
"4030","806",8,58944,58,382714,0.895564229286008,0,1000,"Intervention"
"4031","807",2,2424,58,382714,5.44432115625356,0,100,"Intervention"
"4032","807",4,7282,58,382714,3.6245631647236,0,200,"Intervention"
"4033","807",6,28242,58,382714,1.40185197394929,0,500,"Intervention"
"4034","807",6,45476,58,382714,0.870593355798132,0,750,"Intervention"
"4035","807",8,59726,58,382714,0.883838494642777,0,1000,"Intervention"
"4036","808",0,2328,58,382714,0,0,100,"Intervention"
"4037","808",0,7326,58,382714,0,0,200,"Intervention"
"4038","808",2,28396,58,382714,0.464749770487344,0,500,"Intervention"
"4039","808",8,45214,58,382714,1.1675175372901,0,750,"Intervention"
"4040","808",10,59612,58,382714,1.10691089736619,0,1000,"Intervention"
"4041","809",0,2392,58,382714,0,0,100,"Intervention"
"4042","809",2,7510,58,382714,1.75726158225814,0,200,"Intervention"
"4043","809",6,28550,58,382714,1.38672866719005,0,500,"Intervention"
"4044","809",8,45736,58,382714,1.15419227591032,0,750,"Intervention"
"4045","809",8,59742,58,382714,0.883601786532665,0,1000,"Intervention"
