"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"4095","819",740,144640,5972,1045336,0.895528506185207,0,1000,"Untreated"
"4096","820",28,6012,5972,1045336,0.815220641547893,0,100,"Untreated"
"4097","820",114,16994,5972,1045336,1.17420883979303,0,200,"Untreated"
"4098","820",366,63550,5972,1045336,1.00809541300261,0,500,"Untreated"
"4099","820",614,105380,5972,1045336,1.01987344750609,0,750,"Untreated"
"4100","820",830,147554,5972,1045336,0.984607667241031,0,1000,"Untreated"
"4101","821",46,6078,5972,1045336,1.32474791320778,0,100,"Untreated"
"4102","821",136,17324,5972,1045336,1.3741268999037,0,200,"Untreated"
"4103","821",412,63668,5972,1045336,1.13269273909645,0,500,"Untreated"
"4104","821",672,104736,5972,1045336,1.12307664917185,0,750,"Untreated"
"4105","821",906,146522,5972,1045336,1.08233441449779,0,1000,"Untreated"
"4106","822",34,6086,5972,1045336,0.977874400835183,0,100,"Untreated"
"4107","822",118,17208,5972,1045336,1.20029422910511,0,200,"Untreated"
"4108","822",426,63774,5972,1045336,1.16923565342124,0,500,"Untreated"
"4109","822",686,105154,5972,1045336,1.14191670479635,0,750,"Untreated"
"4110","822",886,145798,5972,1045336,1.0636978060471,0,1000,"Untreated"
"4111","823",32,6152,5972,1045336,0.910478635888154,0,100,"Untreated"
"4112","823",94,17680,5972,1045336,0.930639969935112,0,200,"Untreated"
"4113","823",330,64506,5972,1045336,0.895467721720991,0,500,"Untreated"
"4114","823",536,105406,5972,1045336,0.8900933676805,0,750,"Untreated"
"4115","823",738,146900,5972,1045336,0.879368033350097,0,1000,"Untreated"
"4116","824",58,6116,5972,1045336,1.65995618532879,0,100,"Untreated"
"4117","824",116,17430,5972,1045336,1.16492163275627,0,200,"Untreated"
"4118","824",350,63486,5972,1045336,0.964997498855246,0,500,"Untreated"
"4119","824",554,104420,5972,1045336,0.928671641766153,0,750,"Untreated"
"4120","824",838,146798,5972,1045336,0.999217399924243,0,1000,"Untreated"
"4121","825",28,5938,5972,1045336,0.825380009596823,0,100,"Untreated"
"4122","825",92,16956,5972,1045336,0.94973081109659,0,200,"Untreated"
"4123","825",322,63432,5972,1045336,0.888553485864205,0,500,"Untreated"
"4124","825",546,104712,5972,1045336,0.912708922484775,0,750,"Untreated"
"4125","825",792,146170,5972,1045336,0.948425108145325,0,1000,"Untreated"
"4126","826",48,6084,5972,1045336,1.38098238855619,0,100,"Untreated"
"4127","826",140,17176,5972,1045336,1.42673104826093,0,200,"Untreated"
"4128","826",462,63374,5972,1045336,1.27604786190343,0,500,"Untreated"
"4129","826",746,104836,5972,1045336,1.24555954291584,0,750,"Untreated"
"4130","826",994,146716,5972,1045336,1.18589165900788,0,1000,"Untreated"
"4131","827",44,6170,5972,1045336,1.24825588022332,0,100,"Untreated"
"4132","827",94,17312,5972,1045336,0.950422520127818,0,200,"Untreated"
"4133","827",328,63310,5972,1045336,0.906854554127867,0,500,"Untreated"
"4134","827",566,104488,5972,1045336,0.948169809415585,0,750,"Untreated"
"4135","827",806,145714,5972,1045336,0.968210681925519,0,1000,"Untreated"
"4136","828",32,6222,5972,1045336,0.900235385404038,0,100,"Untreated"
"4137","828",96,17584,5972,1045336,0.955629760233836,0,200,"Untreated"
"4138","828",358,63418,5972,1045336,0.988112954592074,0,500,"Untreated"
"4139","828",552,104526,5972,1045336,0.924380668902691,0,750,"Untreated"
"4140","828",716,146402,5972,1045336,0.856055892055029,0,1000,"Untreated"
"4141","829",32,6292,5972,1045336,0.890220052127134,0,100,"Untreated"
"4142","829",104,17430,5972,1045336,1.0444124983332,0,200,"Untreated"
"4143","829",398,64016,5972,1045336,1.08825493727037,0,500,"Untreated"
"4144","829",630,105134,5972,1045336,1.04889851220522,0,750,"Untreated"
"4145","829",844,146662,5972,1045336,1.00730491184203,0,1000,"Untreated"
"4146","830",46,6224,5972,1045336,1.29367252835426,0,100,"Untreated"
"4147","830",136,17328,5972,1045336,1.37380969609486,0,200,"Untreated"
"4148","830",346,62414,5972,1045336,0.970353977334031,0,500,"Untreated"
"4149","830",558,103694,5972,1045336,0.941925771059268,0,750,"Untreated"
"4150","830",780,145684,5972,1045336,0.937171026637161,0,1000,"Untreated"
"4151","831",30,5732,5972,1045336,0.916117503922702,0,100,"Untreated"
"4152","831",104,16828,5972,1045336,1.08177500867291,0,200,"Untreated"
"4153","831",366,62364,5972,1045336,1.02726674838555,0,500,"Untreated"
"4154","831",566,103702,5972,1045336,0.955356377371851,0,750,"Untreated"
"4155","831",760,146474,5972,1045336,0.908216021202522,0,1000,"Untreated"
"4156","832",36,5892,5972,1045336,1.0694878884898,0,100,"Untreated"
"4157","832",106,16790,5972,1045336,1.10507378686401,0,200,"Untreated"
"4158","832",386,63332,5972,1045336,1.0668422574892,0,500,"Untreated"
"4159","832",630,103908,5972,1045336,1.06127435983931,0,750,"Untreated"
"4160","832",864,145614,5972,1045336,1.03859617437586,0,1000,"Untreated"
"4161","833",36,6506,5972,1045336,0.968555585456796,0,100,"Untreated"
"4162","833",92,17762,5972,1045336,0.906634142154813,0,200,"Untreated"
"4163","833",348,64818,5972,1045336,0.939765993656472,0,500,"Untreated"
"4164","833",582,106354,5972,1045336,0.957867116706543,0,750,"Untreated"
"4165","833",824,148586,5972,1045336,0.97070089123865,0,1000,"Untreated"
"4166","834",28,5894,5972,1045336,0.831541652016616,0,100,"Untreated"
"4167","834",72,17138,5972,1045336,0.735374330608229,0,200,"Untreated"
"4168","834",304,62958,5972,1045336,0.845198599000084,0,500,"Untreated"
"4169","834",550,104356,5972,1045336,0.922531859808959,0,750,"Untreated"
"4170","834",742,145282,5972,1045336,0.893980824672893,0,1000,"Untreated"
"4171","835",42,6122,5972,1045336,1.20085915476624,0,100,"Untreated"
"4172","835",88,17230,5972,1045336,0.893991733137307,0,200,"Untreated"
"4173","835",408,64042,5972,1045336,1.11514511167351,0,500,"Untreated"
"4174","835",664,105442,5972,1045336,1.10227651017305,0,750,"Untreated"
"4175","835",908,147210,5972,1045336,1.07965411396334,0,1000,"Untreated"
"4176","836",22,5916,5972,1045336,0.650924508196239,0,100,"Untreated"
"4177","836",98,17114,5972,1045336,1.00232983168463,0,200,"Untreated"
"4178","836",384,63476,5972,1045336,1.05890690679638,0,500,"Untreated"
"4179","836",646,105234,5972,1045336,1.0745151611283,0,750,"Untreated"
"4180","836",840,146976,5972,1045336,1.00038914455134,0,1000,"Untreated"
"4181","837",24,6116,5972,1045336,0.68687842151536,0,100,"Untreated"
"4182","837",86,17400,5972,1045336,0.865137846348092,0,200,"Untreated"
"4183","837",356,64244,5972,1045336,0.969959347469354,0,500,"Untreated"
"4184","837",570,105336,5972,1045336,0.947183537605507,0,750,"Untreated"
"4185","837",796,146848,5972,1045336,0.948814121599206,0,1000,"Untreated"
"4186","838",26,6200,5972,1045336,0.734036687336603,0,100,"Untreated"
"4187","838",88,17530,5972,1045336,0.878692388018014,0,200,"Untreated"
"4188","838",426,63802,5972,1045336,1.16872252533284,0,500,"Untreated"
"4189","838",702,105226,5972,1045336,1.16775075988964,0,750,"Untreated"
"4190","838",944,146746,5972,1045336,1.12600891850903,0,1000,"Untreated"
"4191","839",40,5878,5972,1045336,1.19115017182373,0,100,"Untreated"
"4192","839",104,17022,5972,1045336,1.06944600199435,0,200,"Untreated"
"4193","839",358,63858,5972,1045336,0.981304571930223,0,500,"Untreated"
"4194","839",694,105518,5972,1045336,1.15124836822297,0,750,"Untreated"
"4195","839",970,147056,5972,1045336,1.15458282706597,0,1000,"Untreated"
"4196","840",38,5900,5972,1045336,1.12737316516626,0,100,"Untreated"
"4197","840",104,17116,5972,1045336,1.06357267153235,0,200,"Untreated"
"4198","840",408,63314,5972,1045336,1.12796732542242,0,500,"Untreated"
"4199","840",662,103962,5972,1045336,1.11460111146541,0,750,"Untreated"
"4200","840",862,144856,5972,1045336,1.0416141844319,0,1000,"Untreated"
"4201","841",36,6110,5972,1045336,1.03132940081537,0,100,"Untreated"
"4202","841",110,17154,5972,1045336,1.12244065246851,0,200,"Untreated"
"4203","841",310,63646,5972,1045336,0.852563405435444,0,500,"Untreated"
"4204","841",506,104600,5972,1045336,0.846749483568316,0,750,"Untreated"
"4205","841",770,146416,5972,1045336,0.920530738902259,0,1000,"Untreated"
"4206","842",42,6066,5972,1045336,1.21194522675221,0,100,"Untreated"
"4207","842",98,17472,5972,1045336,0.98179216686417,0,200,"Untreated"
"4208","842",318,63402,5972,1045336,0.877930769444817,0,500,"Untreated"
"4209","842",546,104706,5972,1045336,0.912761223723814,0,750,"Untreated"
"4210","842",762,145798,5972,1045336,0.914828135674819,0,1000,"Untreated"
"4211","843",38,5672,5972,1045336,1.17269070424558,0,100,"Untreated"
"4212","843",92,16792,5972,1045336,0.959006409775714,0,200,"Untreated"
"4213","843",398,63228,5972,1045336,1.10181767673025,0,500,"Untreated"
"4214","843",680,104258,5972,1045336,1.14165696704002,0,750,"Untreated"
"4215","843",950,146086,5972,1045336,1.13828526937573,0,1000,"Untreated"
"4216","844",24,5962,5972,1045336,0.704620668565572,0,100,"Untreated"
"4217","844",78,17038,5972,1045336,0.801331282102407,0,200,"Untreated"
"4218","844",332,62572,5972,1045336,0.928740009794049,0,500,"Untreated"
"4219","844",562,103628,5972,1045336,0.949282133933085,0,750,"Untreated"
"4220","844",774,145032,5972,1045336,0.934142718421529,0,1000,"Untreated"
"4221","845",30,5942,5972,1045336,0.883740412737282,0,100,"Untreated"
"4222","845",100,17130,5972,1045336,1.02183022620839,0,200,"Untreated"
"4223","845",414,63574,5972,1045336,1.13987416787196,0,500,"Untreated"
"4224","845",614,104738,5972,1045336,1.02612484387893,0,750,"Untreated"
"4225","845",816,146264,5972,1045336,0.976537264696645,0,1000,"Untreated"
"4226","846",44,6070,5972,1045336,1.26882022750871,0,100,"Untreated"
"4227","846",126,17534,5972,1045336,1.2578407229632,0,200,"Untreated"
"4228","846",376,63534,5972,1045336,1.03589981228651,0,500,"Untreated"
"4229","846",556,103932,5972,1045336,0.936400452879967,0,750,"Untreated"
"4230","846",754,146230,5972,1045336,0.902549383731938,0,1000,"Untreated"
"4231","847",18,5932,5972,1045336,0.531138118592542,0,100,"Untreated"
"4232","847",60,16642,5972,1045336,0.631076256758194,0,200,"Untreated"
"4233","847",336,62802,5972,1045336,0.936487340591561,0,500,"Untreated"
"4234","847",532,103958,5972,1045336,0.895756203877843,0,750,"Untreated"
"4235","847",756,145686,5972,1045336,0.908322525284655,0,1000,"Untreated"
"4236","848",28,6268,5972,1045336,0.781925095243448,0,100,"Untreated"
"4237","848",92,17252,5972,1045336,0.933435870215267,0,200,"Untreated"
"4238","848",386,63328,5972,1045336,1.06690964267474,0,500,"Untreated"
"4239","848",660,105158,5972,1045336,1.09859527296704,0,750,"Untreated"
"4240","848",960,146834,5972,1045336,1.14440754211911,0,1000,"Untreated"
"4241","849",28,5696,5972,1045336,0.860447067588823,0,100,"Untreated"
"4242","849",94,16850,5972,1045336,0.976481582697494,0,200,"Untreated"
"4243","849",386,62816,5972,1045336,1.07560579870266,0,500,"Untreated"
"4244","849",634,104154,5972,1045336,1.06549008442481,0,750,"Untreated"
"4245","849",900,145374,5972,1045336,1.08365709118926,0,1000,"Untreated"
"4246","850",32,6122,5972,1045336,0.914940308393323,0,100,"Untreated"
"4247","850",108,17256,5972,1045336,1.09551853946139,0,200,"Untreated"
"4248","850",416,62974,5972,1045336,1.15629369872949,0,500,"Untreated"
"4249","850",674,104486,5972,1045336,1.12911428290069,0,750,"Untreated"
"4250","850",950,146386,5972,1045336,1.13595249451466,0,1000,"Untreated"
"4251","851",52,5832,5972,1045336,1.56070900599689,0,100,"Untreated"
"4252","851",148,16674,5972,1045336,1.55366730400178,0,200,"Untreated"
"4253","851",476,62900,5972,1045336,1.32462337756377,0,500,"Untreated"
"4254","851",694,104302,5972,1045336,1.16467014360368,0,750,"Untreated"
"4255","851",890,145524,5972,1045336,1.07051187980713,0,1000,"Untreated"
"4256","852",24,6222,5972,1045336,0.675176539053029,0,100,"Untreated"
"4257","852",100,17256,5972,1045336,1.01436901801981,0,200,"Untreated"
"4258","852",390,63326,5972,1045336,1.07799974611225,0,500,"Untreated"
"4259","852",626,104782,5972,1045336,1.04574009000769,0,750,"Untreated"
"4260","852",912,146164,5972,1045336,1.0921707136336,0,1000,"Untreated"
"4261","853",30,6214,5972,1045336,0.845057214754575,0,100,"Untreated"
"4262","853",88,17328,5972,1045336,0.888935685708437,0,200,"Untreated"
"4263","853",386,64410,5972,1045336,1.04898701834041,0,500,"Untreated"
"4264","853",640,106544,5972,1045336,1.05144626970715,0,750,"Untreated"
"4265","853",860,148998,5972,1045336,1.01030876430937,0,1000,"Untreated"
"4266","854",36,6078,5972,1045336,1.03675923642348,0,100,"Untreated"
"4267","854",126,17336,5972,1045336,1.27220692411379,0,200,"Untreated"
"4268","854",436,63472,5972,1045336,1.2023763193027,0,500,"Untreated"
"4269","854",634,104450,5972,1045336,1.06247060079638,0,750,"Untreated"
"4270","854",848,145594,5972,1045336,1.01950294003581,0,1000,"Untreated"
"4271","855",30,5882,5972,1045336,0.892755105828788,0,100,"Untreated"
"4272","855",96,17038,5972,1045336,0.986253885664501,0,200,"Untreated"
"4273","855",338,63234,5972,1045336,0.935625723492586,0,500,"Untreated"
"4274","855",642,104014,5972,1045336,1.08038697093831,0,750,"Untreated"
"4275","855",826,145628,5972,1045336,0.992821721517051,0,1000,"Untreated"
"4276","856",28,6032,5972,1045336,0.812517655335864,0,100,"Untreated"
"4277","856",92,17350,5972,1045336,0.928163437057855,0,200,"Untreated"
"4278","856",388,63800,5972,1045336,1.0645036502634,0,500,"Untreated"
"4279","856",636,105042,5972,1045336,1.05981543847871,0,750,"Untreated"
"4280","856",874,147102,5972,1045336,1.03998952096546,0,1000,"Untreated"
"4281","857",32,5970,5972,1045336,0.938235271019083,0,100,"Untreated"
"4282","857",94,16934,5972,1045336,0.971637809640533,0,200,"Untreated"
"4283","857",384,63296,5972,1045336,1.06191820677147,0,500,"Untreated"
"4284","857",624,104812,5972,1045336,1.04210070483997,0,750,"Untreated"
"4285","857",880,146610,5972,1045336,1.05064303676119,0,1000,"Untreated"
"4286","858",26,5974,5972,1045336,0.761805735099923,0,100,"Untreated"
"4287","858",86,17500,5972,1045336,0.860194201511817,0,200,"Untreated"
"4288","858",408,65114,5972,1045336,1.09678599443737,0,500,"Untreated"
"4289","858",638,107238,5972,1045336,1.04137723870437,0,750,"Untreated"
"4290","858",880,148814,5972,1045336,1.03508255688012,0,1000,"Untreated"
"4291","859",32,6148,5972,1045336,0.911071009756657,0,100,"Untreated"
"4292","859",100,17564,5972,1045336,0.996581175982109,0,200,"Untreated"
"4293","859",342,63526,5972,1045336,0.942346678058247,0,500,"Untreated"
"4294","859",604,103838,5972,1045336,1.01816164333574,0,750,"Untreated"
"4295","859",886,146134,5972,1045336,1.06125208867242,0,1000,"Untreated"
"4296","860",32,5884,5972,1045336,0.951948430996588,0,100,"Untreated"
"4297","860",78,17084,5972,1045336,0.799173635241209,0,200,"Untreated"
"4298","860",316,63238,5972,1045336,0.874671678561012,0,500,"Untreated"
"4299","860",580,104802,5972,1045336,0.968711668619956,0,750,"Untreated"
"4300","860",830,146760,5972,1045336,0.989934585255404,0,1000,"Untreated"
"4301","861",24,5924,5972,1045336,0.70914051755367,0,100,"Untreated"
"4302","861",78,17018,5972,1045336,0.802273027644895,0,200,"Untreated"
"4303","861",328,63236,5972,1045336,0.90791577300644,0,500,"Untreated"
"4304","861",552,104148,5972,1045336,0.927735662688892,0,750,"Untreated"
"4305","861",758,145556,5972,1045336,0.911538888497343,0,1000,"Untreated"
"4306","862",30,6226,5972,1045336,0.843428450447306,0,100,"Untreated"
"4307","862",94,17388,5972,1045336,0.946268384429076,0,200,"Untreated"
"4308","862",372,63522,5972,1045336,1.02507321247462,0,500,"Untreated"
"4309","862",616,104484,5972,1045336,1.03196989906292,0,750,"Untreated"
"4310","862",826,146468,5972,1045336,0.987127848138058,0,1000,"Untreated"
"4311","863",28,6142,5972,1045336,0.797965890098654,0,100,"Untreated"
"4312","863",102,17680,5972,1045336,1.00984337163172,0,200,"Untreated"
"4313","863",402,65500,5972,1045336,1.07428833794348,0,500,"Untreated"
"4314","863",662,107432,5972,1045336,1.07860005166214,0,750,"Untreated"
"4315","863",880,148026,5972,1045336,1.04059270411656,0,1000,"Untreated"
"4316","864",24,5956,5972,1045336,0.705330494625242,0,100,"Untreated"
"4317","864",80,17242,5972,1045336,0.812154124809176,0,200,"Untreated"
"4318","864",390,63712,5972,1045336,1.07146867030236,0,500,"Untreated"
"4319","864",640,104150,5972,1045336,1.07561489543618,0,750,"Untreated"
"4320","864",882,145702,5972,1045336,1.05959324274929,0,1000,"Untreated"
"4321","865",20,6034,5972,1045336,0.580177387303605,0,100,"Untreated"
"4322","865",78,17284,5972,1045336,0.78992608102643,0,200,"Untreated"
"4323","865",324,62560,5972,1045336,0.906534586810058,0,500,"Untreated"
"4324","865",552,102992,5972,1045336,0.938148728034437,0,750,"Untreated"
"4325","865",766,144940,5972,1045336,0.925074310722473,0,1000,"Untreated"
"4326","866",44,6234,5972,1045336,1.23544093374686,0,100,"Untreated"
"4327","866",148,17522,5972,1045336,1.47847555227289,0,200,"Untreated"
"4328","866",408,64038,5972,1045336,1.11521476688521,0,500,"Untreated"
"4329","866",686,105652,5972,1045336,1.13653417991288,0,750,"Untreated"
"4330","866",934,148058,5972,1045336,1.10420855055472,0,1000,"Untreated"
"4331","867",34,5934,5972,1045336,1.00292275083972,0,100,"Untreated"
"4332","867",86,17368,5972,1045336,0.866731835931414,0,200,"Untreated"
"4333","867",320,64136,5972,1045336,0.873341737555184,0,500,"Untreated"
"4334","867",514,105136,5972,1045336,0.855751713240391,0,750,"Untreated"
"4335","867",774,146600,5972,1045336,0.924151342006216,0,1000,"Untreated"
"4336","868",30,6010,5972,1045336,0.87374135315889,0,100,"Untreated"
"4337","868",96,17078,5972,1045336,0.983943887103395,0,200,"Untreated"
"4338","868",378,63126,5972,1045336,1.04814082484729,0,500,"Untreated"
"4339","868",594,104152,5972,1045336,0.998285904670113,0,750,"Untreated"
"4340","868",850,145692,5972,1045336,1.02122004013311,0,1000,"Untreated"
"4341","869",36,5812,5972,1045336,1.0842089881249,0,100,"Untreated"
"4342","869",92,16702,5972,1045336,0.96417408890874,0,200,"Untreated"
"4343","869",332,62848,5972,1045336,0.924661403590142,0,500,"Untreated"
"4344","869",540,104310,5972,1045336,0.906157986623801,0,750,"Untreated"
"4345","869",750,145948,5972,1045336,0.899495973306405,0,1000,"Untreated"
"4346","870",58,6214,5972,1045336,1.63377728185885,0,100,"Untreated"
"4347","870",132,17632,5972,1045336,1.31041381255295,0,200,"Untreated"
"4348","870",452,64812,5972,1045336,1.22072859999341,0,500,"Untreated"
"4349","870",728,106268,5972,1045336,1.19912644372374,0,750,"Untreated"
"4350","870",924,147968,5972,1045336,1.09305062175968,0,1000,"Untreated"
"4351","871",48,6062,5972,1045336,1.38599420190958,0,100,"Untreated"
"4352","871",124,17540,5972,1045336,1.23745155079462,0,200,"Untreated"
"4353","871",424,64150,5972,1045336,1.15692526150876,0,500,"Untreated"
"4354","871",658,105956,5972,1045336,1.08701727773009,0,750,"Untreated"
"4355","871",840,147704,5972,1045336,0.99545845007297,0,1000,"Untreated"
"4356","872",48,5770,5972,1045336,1.45613463639097,0,100,"Untreated"
"4357","872",144,16882,5972,1045336,1.49305121170049,0,200,"Untreated"
"4358","872",396,62476,5972,1045336,1.10947642340741,0,500,"Untreated"
"4359","872",632,103652,5972,1045336,1.06727294425272,0,750,"Untreated"
"4360","872",922,145492,5972,1045336,1.10924611226072,0,1000,"Untreated"
"4361","873",32,5992,5972,1045336,0.934790481973285,0,100,"Untreated"
"4362","873",68,17264,5972,1045336,0.689451297901172,0,200,"Untreated"
"4363","873",300,63146,5972,1045336,0.831594326241556,0,500,"Untreated"
"4364","873",546,104418,5972,1045336,0.915278751663753,0,750,"Untreated"
"4365","873",762,145600,5972,1045336,0.916072201408772,0,1000,"Untreated"
"4366","874",32,6276,5972,1045336,0.892489574248554,0,100,"Untreated"
"4367","874",110,17714,5972,1045336,1.08695647241982,0,200,"Untreated"
"4368","874",408,63740,5972,1045336,1.12042866711319,0,500,"Untreated"
"4369","874",674,104294,5972,1045336,1.13119292541432,0,750,"Untreated"
"4370","874",916,146000,5972,1045336,1.09819313875712,0,1000,"Untreated"
"4371","875",72,6178,5972,1045336,2.03995553220522,0,100,"Untreated"
"4372","875",138,17858,5972,1045336,1.35264046642573,0,200,"Untreated"
"4373","875",452,64302,5972,1045336,1.23041059411485,0,500,"Untreated"
"4374","875",762,104850,5972,1045336,1.27210407749277,0,750,"Untreated"
"4375","875",1050,146734,5972,1045336,1.25254878649101,0,1000,"Untreated"
"4376","876",30,6120,5972,1045336,0.858036851713224,0,100,"Untreated"
"4377","876",100,17186,5972,1045336,1.01850062696088,0,200,"Untreated"
"4378","876",350,63536,5972,1045336,0.964238088836631,0,500,"Untreated"
"4379","876",626,105472,5972,1045336,1.03889883676412,0,750,"Untreated"
"4380","876",934,147652,5972,1045336,1.10724480249526,0,1000,"Untreated"
"4381","877",20,6210,5972,1045336,0.563734356681152,0,100,"Untreated"
"4382","877",80,17590,5972,1045336,0.79608649345991,0,200,"Untreated"
"4383","877",354,64392,5972,1045336,0.962293286174093,0,500,"Untreated"
"4384","877",578,105986,5972,1045336,0.954586844104029,0,750,"Untreated"
"4385","877",772,147900,5972,1045336,0.913661309686357,0,1000,"Untreated"
"4386","878",26,5916,5972,1045336,0.769274418777373,0,100,"Untreated"
"4387","878",86,16856,5972,1045336,0.893058764028049,0,200,"Untreated"
"4388","878",314,62536,5972,1045336,0.878892295211435,0,500,"Untreated"
"4389","878",578,103862,5972,1045336,0.974108348185185,0,750,"Untreated"
"4390","878",866,145426,5972,1045336,1.04234608922108,0,1000,"Untreated"
"4391","879",30,6252,5972,1045336,0.839920910506227,0,100,"Untreated"
"4392","879",96,17702,5972,1045336,0.949259614956038,0,200,"Untreated"
"4393","879",332,63138,5972,1045336,0.92041432881677,0,500,"Untreated"
"4394","879",586,104234,5972,1045336,0.984066210653008,0,750,"Untreated"
"4395","879",828,145608,5972,1045336,0.99536234751239,0,1000,"Untreated"
"4396","880",36,6146,5972,1045336,1.02528842157207,0,100,"Untreated"
"4397","880",112,17528,5972,1045336,1.11846337220126,0,200,"Untreated"
"4398","880",376,64172,5972,1045336,1.02560086445508,0,500,"Untreated"
"4399","880",632,106240,5972,1045336,1.04127423962427,0,750,"Untreated"
"4400","880",808,148604,5972,1045336,0.951737034949221,0,1000,"Untreated"
"4401","881",32,6060,5972,1045336,0.92430108382573,0,100,"Untreated"
"4402","881",74,17424,5972,1045336,0.74339556436311,0,200,"Untreated"
"4403","881",340,63612,5972,1045336,0.935569327089688,0,500,"Untreated"
"4404","881",562,105028,5972,1045336,0.936628413139522,0,750,"Untreated"
"4405","881",794,146860,5972,1045336,0.94635283326366,0,1000,"Untreated"
"4406","882",30,6284,5972,1045336,0.835643783017971,0,100,"Untreated"
"4407","882",102,17648,5972,1045336,1.01167445662108,0,200,"Untreated"
"4408","882",356,63622,5972,1045336,0.979442147666234,0,500,"Untreated"
"4409","882",554,104806,5972,1045336,0.925251348522238,0,750,"Untreated"
"4410","882",772,146996,5972,1045336,0.919280168865902,0,1000,"Untreated"
"4411","883",46,5878,5972,1045336,1.36982269759729,0,100,"Untreated"
"4412","883",120,16810,5972,1045336,1.24953849672455,0,200,"Untreated"
"4413","883",428,62946,5972,1045336,1.19017751083127,0,500,"Untreated"
"4414","883",698,104956,5972,1045336,1.16408383883865,0,750,"Untreated"
"4415","883",920,146338,5972,1045336,1.10044114535895,0,1000,"Untreated"
"4416","884",22,6164,5972,1045336,0.624735462441426,0,100,"Untreated"
"4417","884",90,17272,5972,1045336,0.912086417175474,0,200,"Untreated"
"4418","884",384,63602,5972,1045336,1.05680913832595,0,500,"Untreated"
"4419","884",622,104836,5972,1045336,1.03852283605047,0,750,"Untreated"
"4420","884",850,145748,5972,1045336,1.02082766204046,0,1000,"Untreated"
"4421","885",34,5990,5972,1045336,0.993546511432875,0,100,"Untreated"
"4422","885",96,17482,5972,1045336,0.961205451547407,0,200,"Untreated"
"4423","885",404,63944,5972,1045336,1.10590462233825,0,500,"Untreated"
"4424","885",694,104444,5972,1045336,1.16308668107456,0,750,"Untreated"
"4425","885",926,145192,5972,1045336,1.11636036032312,0,1000,"Untreated"
"4426","886",32,6100,5972,1045336,0.918240093112119,0,100,"Untreated"
"4427","886",88,17264,5972,1045336,0.892231091401517,0,200,"Untreated"
"4428","886",352,63714,5972,1045336,0.967038802269881,0,500,"Untreated"
"4429","886",606,106172,5972,1045336,0.999076477378175,0,750,"Untreated"
"4430","886",874,148556,5972,1045336,1.02981056647366,0,1000,"Untreated"
"4431","887",14,6184,5972,1045336,0.396273164374671,0,100,"Untreated"
"4432","887",82,17122,5972,1045336,0.838292282178414,0,200,"Untreated"
"4433","887",306,63250,5972,1045336,0.84683150089085,0,500,"Untreated"
"4434","887",568,104892,5972,1045336,0.947855375831471,0,750,"Untreated"
"4435","887",864,147006,5972,1045336,1.0287617058866,0,1000,"Untreated"
"4436","888",48,6008,5972,1045336,1.39845153994272,0,100,"Untreated"
"4437","888",114,17118,5972,1045336,1.16570306247475,0,200,"Untreated"
"4438","888",374,64590,5972,1045336,1.01354357699817,0,500,"Untreated"
"4439","888",626,106568,5972,1045336,1.02821426799026,0,750,"Untreated"
"4440","888",912,147774,5972,1045336,1.08027149693141,0,1000,"Untreated"
"4441","889",38,6242,5972,1045336,1.06560424134587,0,100,"Untreated"
"4442","889",98,17332,5972,1045336,0.989722636709599,0,200,"Untreated"
"4443","889",330,63562,5972,1045336,0.908766886777229,0,500,"Untreated"
"4444","889",618,105316,5972,1045336,1.02714138373267,0,750,"Untreated"
"4445","889",824,147094,5972,1045336,0.980546879040519,0,1000,"Untreated"
"4446","890",20,5900,5972,1045336,0.593354297455924,0,100,"Untreated"
"4447","890",70,17070,5972,1045336,0.717795327619498,0,200,"Untreated"
"4448","890",338,63842,5972,1045336,0.926715281465653,0,500,"Untreated"
"4449","890",604,105254,5972,1045336,1.0044641412269,0,750,"Untreated"
"4450","890",888,147146,5972,1045336,1.056332430114,0,1000,"Untreated"
"4451","891",28,6028,5972,1045336,0.813056817681807,0,100,"Untreated"
"4452","891",94,17272,5972,1045336,0.952623591272162,0,200,"Untreated"
"4453","891",362,64094,5972,1045336,0.988615243631512,0,500,"Untreated"
"4454","891",558,105372,5972,1045336,0.926926042062594,0,750,"Untreated"
"4455","891",792,146962,5972,1045336,0.943313904666527,0,1000,"Untreated"
"4456","892",24,5860,5972,1045336,0.71688539692627,0,100,"Untreated"
"4457","892",98,16820,5972,1045336,1.01984974669743,0,200,"Untreated"
"4458","892",364,62620,5972,1045336,1.01747659630816,0,500,"Untreated"
"4459","892",598,103998,5972,1045336,1.00649658276313,0,750,"Untreated"
"4460","892",868,145670,5972,1045336,1.04300337342324,0,1000,"Untreated"
"4461","893",40,5846,5972,1045336,1.19767032329454,0,100,"Untreated"
"4462","893",108,17292,5972,1045336,1.09323779302254,0,200,"Untreated"
"4463","893",374,64342,5972,1045336,1.01745018243623,0,500,"Untreated"
"4464","893",650,105796,5972,1045336,1.07542521964132,0,750,"Untreated"
"4465","893",902,147546,5972,1045336,1.07007743354647,0,1000,"Untreated"
"4466","894",30,5998,5972,1045336,0.875489418553673,0,100,"Untreated"
"4467","894",82,17080,5972,1045336,0.840353656642787,0,200,"Untreated"
"4468","894",320,63420,5972,1045336,0.883201603277188,0,500,"Untreated"
"4469","894",556,104852,5972,1045336,0.928184220317406,0,750,"Untreated"
